Date,Cluster,Ticker,Action,Shares_Qty,Close,Final_Weight,Position,Score_MR,Score_Mom,Score_VB,Score_XSR,Score_Val
2021-08-19,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,28105675,17.79,-0.5,-1.0,1.0,1.0,-0.5693,1.0,0.0
2021-08-20,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,23191095,21.56,0.5,1.0,1.0,0.0,1.0,0.0,1.0
2021-08-20,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,27114966,18.44,-0.5,-1.0,1.0,1.0,-0.5283,1.0,0.0
2021-08-23,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,20169422,24.79,0.5,1.0,0.8456,0.0,1.0,0.0,1.0
2021-08-23,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,26609897,18.79,-0.5,-1.0,0.8456,1.0,-0.5194,1.0,0.0
2021-08-24,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,20088389,24.89,0.5,1.0,0.8017,0.0,1.0,1.0,1.0
2021-08-24,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,26413100,18.93,-0.5,-1.0,0.8017,1.0,-0.5033,0.0,0.0
2021-08-25,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,19739439,25.33,0.5,1.0,0.7516,0.0,0.9574,0.0,1.0
2021-08-25,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,26441036,18.91,-0.5,-1.0,0.7516,1.0,-0.5037,1.0,0.0
2021-08-26,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,21496130,23.26,0.5,1.0,0.8081,0.0,0.9059,1.0,1.0
2021-08-26,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,26260502,19.04,-0.5,-1.0,0.8081,1.0,-0.5039,0.0,0.0
2021-08-27,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,20833333,24.0,0.5,1.0,0.733,0.0,0.8761,0.0,1.0
2021-08-27,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,25733401,19.43,-0.5,-1.0,0.733,1.0,-0.4844,1.0,0.0
2021-08-30,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,20508614,24.38,0.5,1.0,0.6941,0.0,0.8294,0.0,1.0
2021-08-30,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,25960539,19.26,-0.5,-1.0,0.6941,1.0,-0.4698,1.0,0.0
2021-08-31,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,19470404,25.68,0.5,1.0,0.6188,0.0,0.8192,0.0,1.0
2021-08-31,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,26082420,19.17,-0.5,-1.0,0.6188,1.0,-0.4704,1.0,0.0
2021-09-01,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,18044028,27.71,0.5,1.0,0.5102,0.0,0.7941,0.0,1.0
2021-09-01,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,25588535,19.54,-0.5,-1.0,0.5102,1.0,-0.4657,1.0,0.0
2021-09-02,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,18573551,26.92,0.5,1.0,0.5041,0.0,0.7543,1.0,1.0
2021-09-02,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,24666995,20.27,-0.5,-1.0,0.5041,1.0,-0.4273,0.0,0.0
2021-09-03,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,18733607,26.69,0.5,1.0,0.5094,0.0,0.7364,0.0,1.0
2021-09-03,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,25290844,19.77,-0.5,-1.0,0.5094,1.0,-0.3833,1.0,0.0
2021-09-07,cluster_healthcare_biotechnology,AXSM,OPEN_SHORT,18832392,26.55,-0.5,-1.0,0.5048,0.0,-0.7162,0.0,1.0
2021-09-07,cluster_healthcare_biotechnology,EXEL,OPEN_LONG,25614753,19.52,0.5,1.0,0.5048,1.0,-0.3667,1.0,0.0
2021-09-08,cluster_healthcare_biotechnology,AXSM,HOLD_SHORT,19127773,26.14,-0.5,-1.0,0.4949,0.0,-0.8346,1.0,1.0
2021-09-08,cluster_healthcare_biotechnology,EXEL,HOLD_LONG,25150906,19.88,0.5,1.0,0.4949,1.0,-0.3756,0.0,0.0
2021-09-09,cluster_healthcare_biotechnology,AXSM,HOLD_SHORT,18649757,26.81,-0.5,-1.0,0.4616,0.0,-0.8092,0.0,1.0
2021-09-09,cluster_healthcare_biotechnology,EXEL,HOLD_LONG,25588535,19.54,0.5,1.0,0.4616,1.0,-0.3505,1.0,0.0
2021-09-10,cluster_healthcare_biotechnology,AXSM,HOLD_SHORT,18254837,27.39,-0.5,-1.0,0.4127,0.0,-0.7864,0.0,1.0
2021-09-10,cluster_healthcare_biotechnology,EXEL,HOLD_LONG,25050101,19.96,0.5,1.0,0.4127,1.0,-0.3542,1.0,0.0
2021-09-13,cluster_healthcare_biotechnology,AXSM,HOLD_SHORT,18195051,27.48,-0.5,-1.0,0.3883,0.0,-0.8003,1.0,1.0
2021-09-13,cluster_healthcare_biotechnology,EXEL,HOLD_LONG,24727992,20.22,0.5,1.0,0.3883,1.0,-0.349,0.0,0.0
2021-09-14,cluster_healthcare_biotechnology,AXSM,HOLD_SHORT,19105846,26.17,-0.5,-1.0,0.429,0.0,-0.8058,1.0,1.0
2021-09-14,cluster_healthcare_biotechnology,EXEL,HOLD_LONG,24838550,20.13,0.5,1.0,0.429,1.0,-0.3398,0.0,0.0
2021-09-15,cluster_healthcare_biotechnology,AXSM,HOLD_SHORT,18037518,27.72,-0.5,-1.0,0.3437,0.0,-0.7727,0.0,1.0
2021-09-15,cluster_healthcare_biotechnology,EXEL,HOLD_LONG,24425990,20.47,0.5,1.0,0.3437,1.0,-0.3446,1.0,0.0
2021-09-16,cluster_healthcare_biotechnology,AXSM,HOLD_SHORT,17525411,28.53,-0.5,-1.0,0.2971,0.0,-0.7698,0.0,1.0
2021-09-16,cluster_healthcare_biotechnology,EXEL,HOLD_LONG,24342744,20.54,0.5,1.0,0.2971,1.0,-0.4056,1.0,0.0
2021-09-17,cluster_healthcare_biotechnology,AXSM,HOLD_SHORT,16823688,29.72,-0.5,-1.0,0.2335,0.0,-0.7568,0.0,1.0
2021-09-17,cluster_healthcare_biotechnology,EXEL,HOLD_LONG,24131274,20.72,0.5,1.0,0.2335,1.0,-0.4406,1.0,0.0
2021-09-20,cluster_healthcare_biotechnology,AXSM,HOLD_SHORT,17105713,29.23,-0.5,-1.0,0.2658,0.0,-0.7541,0.0,1.0
2021-09-20,cluster_healthcare_biotechnology,EXEL,HOLD_LONG,25227043,19.82,0.5,1.0,0.2658,1.0,-0.3762,1.0,0.0
2021-09-21,cluster_healthcare_biotechnology,AXSM,HOLD_SHORT,16020506,31.21,-0.5,-1.0,0.1602,0.0,-0.8382,0.0,1.0
2021-09-21,cluster_healthcare_biotechnology,EXEL,HOLD_LONG,24594195,20.33,0.5,1.0,0.1602,1.0,-0.3616,1.0,0.0
2021-09-22,cluster_healthcare_biotechnology,AXSM,HOLD_SHORT,16186468,30.89,-0.5,-1.0,0.1639,0.0,-0.8101,1.0,1.0
2021-09-22,cluster_healthcare_biotechnology,EXEL,HOLD_LONG,24752474,20.2,0.5,1.0,0.1639,1.0,0.1559,0.0,0.0
2021-09-23,cluster_healthcare_biotechnology,AXSM,HOLD_SHORT,15169903,32.96,-0.5,-1.0,0.0619,0.0,-0.7666,0.0,1.0
2021-09-23,cluster_healthcare_biotechnology,EXEL,HOLD_LONG,24390243,20.5,0.5,1.0,0.0619,1.0,0.1725,1.0,0.0
2021-09-24,cluster_healthcare_biotechnology,AXSM,HOLD_SHORT,14970059,33.4,-0.5,-1.0,0.0371,0.0,-0.8263,0.0,1.0
2021-09-24,cluster_healthcare_biotechnology,EXEL,HOLD_LONG,24570024,20.35,0.5,1.0,0.0371,1.0,0.1952,1.0,0.0
2021-09-27,cluster_healthcare_biotechnology,AXSM,HOLD_SHORT,14430013,34.65,-0.5,-1.0,-0.0355,0.0,-0.798,0.0,1.0
2021-09-27,cluster_healthcare_biotechnology,EXEL,HOLD_LONG,24154588,20.7,0.5,1.0,-0.0355,1.0,0.2066,1.0,0.0
2021-09-28,cluster_healthcare_biotechnology,AXSM,HOLD_SHORT,15046644,33.23,-0.5,-1.0,0.0093,0.0,-0.7435,1.0,1.0
2021-09-28,cluster_healthcare_biotechnology,EXEL,HOLD_LONG,24271844,20.6,0.5,1.0,0.0093,1.0,0.2262,0.0,0.0
2021-09-29,cluster_healthcare_biotechnology,AXSM,HOLD_SHORT,14632719,34.17,-0.5,-1.0,-0.0435,0.0,-0.7333,0.0,1.0
2021-09-29,cluster_healthcare_biotechnology,EXEL,HOLD_LONG,24236549,20.63,0.5,1.0,-0.0435,1.0,0.2372,1.0,0.0
2021-09-30,cluster_healthcare_biotechnology,AXSM,HOLD_SHORT,15169903,32.96,-0.5,-1.0,-0.0246,0.0,-0.7282,1.0,1.0
2021-09-30,cluster_healthcare_biotechnology,EXEL,HOLD_LONG,23651845,21.14,0.5,1.0,-0.0246,1.0,0.2725,0.0,0.0
2021-10-01,cluster_healthcare_biotechnology,AXSM,HOLD_SHORT,14585764,34.28,-0.5,-1.0,-0.1088,0.0,-0.7144,0.0,1.0
2021-10-01,cluster_healthcare_biotechnology,EXEL,HOLD_LONG,23212626,21.54,0.5,1.0,-0.1088,1.0,0.2129,1.0,0.0
2021-10-04,cluster_healthcare_biotechnology,AXSM,HOLD_SHORT,15323321,32.63,-0.5,-1.0,-0.0361,0.0,-0.673,1.0,1.0
2021-10-04,cluster_healthcare_biotechnology,EXEL,HOLD_LONG,23764257,21.04,0.5,1.0,-0.0361,1.0,0.2072,0.0,0.0
2021-10-05,cluster_healthcare_biotechnology,AXSM,HOLD_SHORT,15959144,31.33,-0.5,-1.0,0.0132,0.0,-0.6425,1.0,1.0
2021-10-05,cluster_healthcare_biotechnology,EXEL,HOLD_LONG,23912004,20.91,0.5,1.0,0.0132,1.0,0.2092,0.0,0.0
2021-10-06,cluster_healthcare_biotechnology,AXSM,HOLD_SHORT,16207455,30.85,-0.5,-1.0,0.0217,0.0,-0.6297,1.0,1.0
2021-10-06,cluster_healthcare_biotechnology,EXEL,HOLD_LONG,23923445,20.9,0.5,1.0,0.0217,1.0,0.2183,0.0,0.0
2021-10-07,cluster_healthcare_biotechnology,AXSM,HOLD_SHORT,15752993,31.74,-0.5,-1.0,-0.0625,0.0,-0.6084,1.0,1.0
2021-10-07,cluster_healthcare_biotechnology,EXEL,HOLD_LONG,23191095,21.56,0.5,1.0,-0.0625,1.0,0.2568,0.0,0.0
2021-10-08,cluster_healthcare_biotechnology,AXSM,HOLD_SHORT,15527949,32.2,-0.5,-1.0,-0.103,0.0,-0.5932,0.0,1.0
2021-10-08,cluster_healthcare_biotechnology,EXEL,HOLD_LONG,23126733,21.62,0.5,1.0,-0.103,1.0,0.2553,1.0,0.0
2021-10-11,cluster_healthcare_biotechnology,AXSM,HOLD_SHORT,15328020,32.62,-0.5,-1.0,-0.1397,0.0,-0.5765,0.0,1.0
2021-10-11,cluster_healthcare_biotechnology,EXEL,HOLD_LONG,23073373,21.67,0.5,1.0,-0.1397,1.0,0.3212,1.0,0.0
2021-10-12,cluster_healthcare_biotechnology,AXSM,HOLD_SHORT,13231013,37.79,-0.5,-1.0,-0.3929,0.0,-0.4836,0.0,1.0
2021-10-12,cluster_healthcare_biotechnology,EXEL,HOLD_LONG,23364486,21.4,0.5,1.0,-0.3929,1.0,0.4072,1.0,0.0
2021-10-13,cluster_healthcare_biotechnology,AXSM,HOLD_SHORT,11856770,42.17,-0.5,-1.0,-0.5963,0.0,-0.4433,0.0,1.0
2021-10-13,cluster_healthcare_biotechnology,EXEL,HOLD_LONG,23310022,21.45,0.5,1.0,-0.5963,1.0,0.4571,1.0,0.0
2021-10-14,cluster_healthcare_biotechnology,AXSM,HOLD_SHORT,12309207,40.62,-0.5,-1.0,-0.5637,0.0,-0.4163,1.0,1.0
2021-10-14,cluster_healthcare_biotechnology,EXEL,HOLD_LONG,22893772,21.84,0.5,1.0,-0.5637,1.0,0.528,0.0,0.0
2021-10-15,cluster_healthcare_biotechnology,AXSM,HOLD_SHORT,12468828,40.1,-0.5,-1.0,-0.556,0.0,-0.4044,1.0,1.0
2021-10-15,cluster_healthcare_biotechnology,EXEL,HOLD_LONG,22914757,21.82,0.5,1.0,-0.556,1.0,0.5844,0.0,0.0
2021-10-18,cluster_healthcare_biotechnology,AXSM,HOLD_SHORT,12159533,41.12,-0.5,-1.0,-0.5917,0.0,-0.3989,0.0,1.0
2021-10-18,cluster_healthcare_biotechnology,EXEL,HOLD_LONG,23463163,21.31,0.5,1.0,-0.5917,1.0,0.3681,1.0,0.0
2021-10-19,cluster_healthcare_biotechnology,AXSM,HOLD_SHORT,12444001,40.18,-0.5,-1.0,-0.5668,0.0,-0.3949,1.0,1.0
2021-10-19,cluster_healthcare_biotechnology,EXEL,HOLD_LONG,23255813,21.5,0.5,1.0,-0.5668,1.0,0.3513,0.0,0.0
2021-10-20,cluster_healthcare_biotechnology,AXSM,HOLD_SHORT,11930326,41.91,-0.5,-1.0,-0.6601,0.0,-0.3851,0.0,1.0
2021-10-20,cluster_healthcare_biotechnology,EXEL,HOLD_LONG,23105361,21.64,0.5,1.0,-0.6601,1.0,0.3218,1.0,0.0
2021-10-21,cluster_healthcare_biotechnology,AXSM,HOLD_SHORT,12248897,40.82,-0.5,-1.0,-0.61,0.0,-0.3817,1.0,1.0
2021-10-21,cluster_healthcare_biotechnology,EXEL,HOLD_LONG,23441162,21.33,0.5,1.0,-0.61,1.0,0.3565,0.0,0.0
2021-10-22,cluster_healthcare_biotechnology,AXSM,HOLD_SHORT,12468828,40.1,-0.5,-1.0,-0.5887,0.0,-0.3678,1.0,1.0
2021-10-22,cluster_healthcare_biotechnology,EXEL,HOLD_LONG,23364486,21.4,0.5,1.0,-0.5887,1.0,0.3437,0.0,0.0
2021-10-25,cluster_healthcare_biotechnology,AXSM,HOLD_SHORT,12725884,39.29,-0.5,-1.0,-0.5667,0.0,-0.3585,1.0,1.0
2021-10-25,cluster_healthcare_biotechnology,EXEL,HOLD_LONG,23116043,21.63,0.5,1.0,-0.5667,1.0,0.2968,0.0,0.0
2021-10-26,cluster_healthcare_biotechnology,AXSM,HOLD_SHORT,12597632,39.69,-0.5,-1.0,-0.5984,0.0,-0.3603,0.0,1.0
2021-10-26,cluster_healthcare_biotechnology,EXEL,HOLD_LONG,23084026,21.66,0.5,1.0,-0.5984,1.0,0.2894,1.0,0.0
2021-10-27,cluster_healthcare_biotechnology,AXSM,HOLD_SHORT,12742099,39.24,-0.5,-1.0,-0.5686,0.0,-0.3506,0.0,1.0
2021-10-27,cluster_healthcare_biotechnology,EXEL,HOLD_LONG,23474179,21.3,0.5,1.0,-0.5686,1.0,0.3566,1.0,0.0
2021-10-28,cluster_healthcare_biotechnology,AXSM,HOLD_SHORT,12613521,39.64,-0.5,-1.0,-0.6181,0.0,-0.3507,1.0,1.0
2021-10-28,cluster_healthcare_biotechnology,EXEL,HOLD_LONG,22977940,21.76,0.5,1.0,-0.6181,1.0,0.3099,0.0,0.0
2021-10-29,cluster_healthcare_biotechnology,AXSM,HOLD_SHORT,12987012,38.5,-0.5,-1.0,-0.5618,0.0,-0.3388,1.0,1.0
2021-10-29,cluster_healthcare_biotechnology,EXEL,HOLD_LONG,23245002,21.51,0.5,1.0,-0.5618,1.0,0.2482,0.0,0.0
2021-11-01,cluster_healthcare_biotechnology,AXSM,HOLD_SHORT,12600806,39.68,-0.5,-1.0,-0.646,0.0,-0.3433,0.0,1.0
2021-11-01,cluster_healthcare_biotechnology,EXEL,HOLD_LONG,23041473,21.7,0.5,1.0,-0.646,1.0,0.113,1.0,0.0
2021-11-02,cluster_healthcare_biotechnology,AXSM,OPEN_LONG,12642225,39.55,0.5,1.0,-0.6253,0.0,0.0607,1.0,1.0
2021-11-02,cluster_healthcare_biotechnology,EXEL,OPEN_SHORT,22851920,21.88,-0.5,-1.0,-0.6253,1.0,0.1048,0.0,0.0
2021-11-03,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,12180268,41.05,0.5,1.0,-0.5505,1.0,0.1402,0.0,1.0
2021-11-03,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,25987526,19.24,-0.5,-1.0,-0.5505,0.0,1.0,1.0,0.0
2021-11-04,cluster_healthcare_biotechnology,AXSM,OPEN_SHORT,12239902,40.85,-0.5,-1.0,-0.5071,1.0,0.1533,0.0,0.0
2021-11-04,cluster_healthcare_biotechnology,EXEL,OPEN_LONG,26413100,18.93,0.5,1.0,-0.5071,0.0,1.0,1.0,1.0
2021-11-05,cluster_healthcare_biotechnology,AXSM,OPEN_LONG,12437810,40.2,0.5,1.0,-0.4815,1.0,0.1734,1.0,1.0
2021-11-05,cluster_healthcare_biotechnology,EXEL,OPEN_SHORT,25826445,19.36,-0.5,-1.0,-0.4815,0.0,1.0,0.0,0.0
2021-11-08,cluster_healthcare_biotechnology,AXSM,OPEN_SHORT,11531365,43.36,-0.5,-1.0,-0.5867,1.0,0.2364,0.0,0.0
2021-11-08,cluster_healthcare_biotechnology,EXEL,OPEN_LONG,26652451,18.76,0.5,1.0,-0.5867,0.0,1.0,1.0,1.0
2021-11-09,cluster_healthcare_biotechnology,AXSM,OPEN_LONG,12263919,40.77,0.5,1.0,-0.4277,1.0,0.077,1.0,0.0
2021-11-09,cluster_healthcare_biotechnology,EXEL,OPEN_SHORT,27114966,18.44,-0.5,-1.0,-0.4277,0.0,1.0,0.0,1.0
2021-11-10,cluster_healthcare_biotechnology,AXSM,OPEN_SHORT,13099293,38.17,-0.5,-1.0,-0.2688,1.0,-0.0493,1.0,0.0
2021-11-10,cluster_healthcare_biotechnology,EXEL,OPEN_LONG,27262813,18.34,0.5,1.0,-0.2688,0.0,1.0,0.0,1.0
2021-11-11,cluster_healthcare_biotechnology,AXSM,HOLD_SHORT,12651821,39.52,-0.5,-1.0,-0.3029,1.0,-0.0264,0.0,0.0
2021-11-11,cluster_healthcare_biotechnology,EXEL,HOLD_LONG,28026905,17.84,0.5,1.0,-0.3029,0.0,0.9703,1.0,1.0
2021-11-12,cluster_healthcare_biotechnology,AXSM,OPEN_LONG,12735609,39.26,0.5,1.0,-0.2943,1.0,-0.0117,1.0,0.0
2021-11-12,cluster_healthcare_biotechnology,EXEL,OPEN_SHORT,27624308,18.1,-0.5,-1.0,-0.2943,0.0,0.9704,0.0,1.0
2021-11-15,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,12993763,38.48,0.5,1.0,-0.2308,1.0,0.0095,1.0,0.0
2021-11-15,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,27670172,18.07,-0.5,-1.0,-0.2308,0.0,0.9589,0.0,1.0
2021-11-16,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,14084507,35.5,0.5,1.0,-0.0028,1.0,0.1665,1.0,0.0
2021-11-16,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,27886223,17.93,-0.5,-1.0,-0.0028,0.0,0.9089,0.0,1.0
2021-11-17,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,14471780,34.55,0.5,1.0,0.0863,1.0,0.1433,1.0,0.0
2021-11-17,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,27964207,17.88,-0.5,-1.0,0.0863,0.0,0.8604,0.0,1.0
2021-11-18,cluster_healthcare_biotechnology,AXSM,OPEN_SHORT,14048890,35.59,-0.5,-1.0,0.0518,1.0,0.1874,0.0,0.0
2021-11-18,cluster_healthcare_biotechnology,EXEL,OPEN_LONG,28587764,17.49,0.5,1.0,0.0518,0.0,0.8189,1.0,1.0
2021-11-19,cluster_healthcare_biotechnology,AXSM,OPEN_LONG,13966480,35.8,0.5,1.0,0.0126,1.0,0.2593,1.0,0.0
2021-11-19,cluster_healthcare_biotechnology,EXEL,OPEN_SHORT,27731557,18.03,-0.5,-1.0,0.0126,0.0,0.8349,0.0,1.0
2021-11-22,cluster_healthcare_biotechnology,AXSM,OPEN_SHORT,13572204,36.84,-0.5,-1.0,0.0154,1.0,0.3125,0.0,0.0
2021-11-22,cluster_healthcare_biotechnology,EXEL,OPEN_LONG,29036005,17.22,0.5,1.0,0.0154,0.0,0.8006,1.0,1.0
2021-11-23,cluster_healthcare_biotechnology,AXSM,OPEN_LONG,13664935,36.59,0.5,1.0,0.039,1.0,0.3472,1.0,0.0
2021-11-23,cluster_healthcare_biotechnology,EXEL,OPEN_SHORT,28735632,17.4,-0.5,-1.0,0.039,0.0,0.7839,0.0,1.0
2021-11-24,cluster_healthcare_biotechnology,AXSM,OPEN_SHORT,13182177,37.93,-0.5,-1.0,-0.0635,1.0,0.4419,0.0,0.0
2021-11-24,cluster_healthcare_biotechnology,EXEL,OPEN_LONG,28604119,17.48,0.5,1.0,-0.0635,0.0,0.7649,1.0,1.0
2021-11-26,cluster_healthcare_biotechnology,AXSM,OPEN_LONG,13542795,36.92,0.5,1.0,0.0749,1.0,0.5519,1.0,0.0
2021-11-26,cluster_healthcare_biotechnology,EXEL,OPEN_SHORT,29308324,17.06,-0.5,-1.0,0.0749,0.0,0.6939,0.0,1.0
2021-11-29,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,14560279,34.34,0.5,1.0,0.34,1.0,0.719,1.0,0.0
2021-11-29,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,29568303,16.91,-0.5,-1.0,0.34,0.0,0.7193,0.0,1.0
2021-11-30,cluster_healthcare_biotechnology,AXSM,OPEN_SHORT,14475969,34.54,-0.5,-1.0,0.3511,1.0,0.8268,0.0,0.0
2021-11-30,cluster_healthcare_biotechnology,EXEL,OPEN_LONG,29779629,16.79,0.5,1.0,0.3511,0.0,0.6885,1.0,1.0
2021-12-01,cluster_healthcare_biotechnology,AXSM,OPEN_LONG,15078407,33.16,0.5,1.0,0.5512,1.0,0.8127,1.0,0.0
2021-12-01,cluster_healthcare_biotechnology,EXEL,OPEN_SHORT,30487805,16.4,-0.5,-1.0,0.5512,0.0,0.6354,0.0,1.0
2021-12-02,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,14992504,33.35,0.5,1.0,0.5466,1.0,0.7222,0.0,0.0
2021-12-02,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,30339806,16.48,-0.5,-1.0,0.5466,0.0,-0.3257,1.0,1.0
2021-12-03,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,15508684,32.24,0.5,1.0,0.7574,1.0,0.7031,0.0,0.0
2021-12-03,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,31565656,15.84,-0.5,-1.0,0.7574,0.0,-0.2743,1.0,1.0
2021-12-06,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,15192950,32.91,0.5,1.0,0.6577,1.0,0.7088,1.0,0.0
2021-12-06,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,30902347,16.18,-0.5,-1.0,0.6577,0.0,-0.2947,0.0,1.0
2021-12-07,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,14628437,34.18,0.5,1.0,0.4901,1.0,0.51,0.0,0.0
2021-12-07,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,30175015,16.57,-0.5,-1.0,0.4901,0.0,-0.2805,1.0,1.0
2021-12-08,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,14232848,35.13,0.5,1.0,0.3801,1.0,0.4692,0.0,0.0
2021-12-08,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,29638409,16.87,-0.5,-1.0,0.3801,0.0,-0.2685,1.0,1.0
2021-12-09,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,14662757,34.1,0.5,1.0,0.5506,1.0,0.363,1.0,0.0
2021-12-09,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,30175015,16.57,-0.5,-1.0,0.5506,0.0,-0.2652,0.0,1.0
2021-12-10,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,15082955,33.15,0.5,1.0,0.6632,1.0,0.2996,1.0,0.0
2021-12-10,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,30030030,16.65,-0.5,-1.0,0.6632,0.0,-0.3331,0.0,1.0
2021-12-13,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,15360983,32.55,0.5,1.0,0.6926,1.0,0.3017,1.0,0.0
2021-12-13,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,29411764,17.0,-0.5,-1.0,0.6926,0.0,-0.3461,0.0,1.0
2021-12-14,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,16286644,30.7,0.5,1.0,0.9212,1.0,0.347,1.0,0.0
2021-12-14,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,29411764,17.0,-0.5,-1.0,0.9212,0.0,-0.3288,0.0,1.0
2021-12-15,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,15257857,32.77,0.5,1.0,0.5558,1.0,0.3343,0.0,1.0
2021-12-15,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,27995519,17.86,-0.5,-1.0,0.5558,0.0,-0.1487,1.0,0.0
2021-12-16,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,14920919,33.51,0.5,1.0,0.4943,1.0,0.3204,0.0,0.0
2021-12-16,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,28360750,17.63,-0.5,-1.0,0.4943,0.0,-0.1367,1.0,1.0
2021-12-17,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,14164306,35.3,0.5,1.0,0.2212,1.0,0.3882,0.0,1.0
2021-12-17,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,27472526,18.2,-0.5,-1.0,0.2212,0.0,-0.1188,1.0,0.0
2021-12-20,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,13900472,35.97,0.5,1.0,0.0947,1.0,0.3847,1.0,1.0
2021-12-20,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,26766594,18.68,-0.5,-1.0,0.0947,0.0,-0.1604,0.0,0.0
2021-12-21,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,13224014,37.81,0.5,1.0,-0.1303,1.0,0.4192,0.0,1.0
2021-12-21,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,26413100,18.93,-0.5,-1.0,-0.1303,0.0,-0.3798,1.0,0.0
2021-12-22,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,13262599,37.7,0.5,1.0,-0.131,1.0,0.4214,1.0,1.0
2021-12-22,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,26178009,19.1,-0.5,-1.0,-0.131,0.0,-0.3767,0.0,0.0
2021-12-23,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,13003900,38.45,0.5,1.0,-0.2236,1.0,0.3794,0.0,1.0
2021-12-23,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,25933609,19.28,-0.5,-1.0,-0.2236,0.0,-0.3705,1.0,0.0
2021-12-27,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,13466199,37.13,0.5,1.0,-0.0511,1.0,0.386,1.0,1.0
2021-12-27,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,26288117,19.02,-0.5,-1.0,-0.0511,0.0,-0.4034,0.0,0.0
2021-12-28,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,13506212,37.02,0.5,1.0,-0.0192,1.0,0.1626,0.0,1.0
2021-12-28,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,26539277,18.84,-0.5,-1.0,-0.0192,0.0,-0.3868,1.0,0.0
2021-12-29,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,14064697,35.55,0.5,1.0,0.1303,1.0,0.2381,1.0,1.0
